feature_1,feature_2,class
0.02514387189735287,-2.6785494629795936,3
-0.692874318678565,3.0090910228362495,2
0.6656644565585088,1.7139467223409652,0
-3.1721413583732057,-1.767295809358663,1
-1.1909679517105438,-0.102159949732778,0
-1.0291589007398925,1.1950472105619558,1
-0.95187070822047,3.1415665372904176,3
-2.1331884399139525,2.069597155625465,3
3.130865332615408,-1.0852767892445885,1
0.08492508617915721,-1.2628685047689896,1
-0.4053453933733077,-1.0213966247432207,0
-2.3567029199096123,2.8758326278596464,3
-0.5035319238957223,-0.06495813397561173,3
0.3502454112202005,-1.3420173148100454,2
1.0066318341142424,-0.8563425152554297,3
-0.8249300426708447,1.1015272445661142,3
-0.24650295561226646,-1.9140644452478897,1
-1.875479482201224,-1.911963173742706,0
-1.7829839122850535,-1.8211610890426828,0
2.4910697255851533,2.1099953493868333,2
-1.7321625840764239,-0.8881399398448693,2
-0.9678896925825008,-1.453094733878163,1
2.4482553905262017,1.2193223494871452,1
-1.5068405151093083,2.5552879389459093,1
-2.327330358854211,-0.7047045487588929,3
-3.002424255916041,0.07624176576689556,2
1.0500578149052626,-2.8169036671875594,0
2.8018470374919104,-0.3029942810370485,0
1.3999697516200371,-1.5303872267689222,3
2.404245104167252,-2.1390420324255404,0
0.2596019832520982,-0.86103042999196,3
-2.920605664039418,0.735906809224071,0
-0.5425918164373266,2.8641320976193625,3
1.2356433424002717,-2.5727146835268386,3
2.3412500825165106,0.023979899609524378,1
1.0548944203831583,1.2020672759156437,3
1.626436603470024,-2.9907132033714157,0
-1.221932874167497,-2.491067645561809,1
-3.2654954051761678,-1.9447046410232465,0
-0.7866200074389272,-0.8809520472118979,3
-2.874081917807745,-2.9951839401824105,0
-1.9728173552215542,1.9984164332889975,2
-2.5396262983790696,-3.103049999835545,2
1.2746159257407073,-1.8749486517559881,1
2.231621832598588,-0.7000852991961498,3
2.799242506313062,2.1700181682948676,1
-1.3082764368249349,2.6064044354404623,0
-1.4588354301643958,-0.7221285082467392,3
-0.11232976414209012,1.4574975719689034,0
-0.015959500836114478,1.1684049735212276,2
2.6738406225201565,1.5947393653804889,0
2.791166133255798,3.319049654697463,2
-1.7768489797318345,2.0804320647072174,0
-1.0085216468788394,-0.8392871559751178,1
-2.406175020141945,-0.7476444537298005,3
-1.917344735359245,0.04041407784987963,0
-1.9128664989615367,1.6992650603369006,0
-1.1131685145959924,1.023532161083297,0
2.869020458398218,-1.6126921755925758,3
-2.593265457880951,1.2779425951584784,3
1.828336196284409,1.203047336663798,3
-0.19287570125087466,-0.14460135551928546,0
1.7443645975212634,-0.4163864826023018,0
-0.3204009766370073,2.700475224945639,0
-3.0482655021795884,2.683062604418435,0
0.6454627888574795,-0.22498854327106113,0
1.4480775991033523,-1.1643751777569546,0
0.6927651151757934,1.7370491690702021,0
-0.6041117976736404,2.112158871024802,3
0.10610344608527114,1.2956781736674807,1
-2.6353587283750355,2.2301241975785167,2
2.4533459482366973,-1.1550033625076161,0
-0.8176787643755572,0.7336254139476546,1
2.716960601103638,-0.23925415140330397,0
-1.7195567112654049,2.547513770380092,1
2.85802408249128,-2.6886681838783875,3
-1.4060609323768625,3.024404644754211,3
-2.8083439674104023,-0.659602899708934,1
-0.13088738934705213,-1.6066456345446558,0
0.09362779462899765,2.649994901339384,1
2.7500078589808163,-0.9791232945741147,0
-3.1299150917488068,2.021744525600212,3
-0.2662611042912111,0.014667868511373305,2
0.982835614923578,-3.0629470269871044,2
-2.2322121539256656,2.7584932341900044,2
0.7199177391807964,-2.9045108508171062,0
0.8881584090369213,2.5896482366908087,0
-2.970126552973507,2.5717366423573096,1
-0.8430022223099609,-2.0613033018388434,1
-0.6521653669428824,2.681092278280332,3
3.003359420481581,2.426587897096894,2
-0.3692352843809714,-1.6239737922040294,0
-1.9181350793169485,1.0962182627244552,1
0.9335918513112856,-0.5546319993088336,3
2.7424140881369414,-1.0880727065412437,0
2.548997209430947,-0.24098206691744922,0
1.6644239151119498,-0.20461062863231172,0
2.6514975536281957,-1.7124312469368084,2
-0.10361081551848186,1.8711750154079425,2
1.4460348802430132,2.519486167297128,1
-0.41194754874659795,1.9261291721290368,2
-0.12588101122979062,2.504194933004184,0
-2.9289427924690212,0.9745763912934409,1
-0.6889015988988183,-2.6056733789793314,2
0.476311711054641,-1.7114366339373397,2
-2.771900201619896,-3.05924214191052,1
-2.5876196395020545,1.4305232192511386,2
1.5441519036659834,-1.192641489573772,0
-0.6088698083666935,-0.014796331868905221,1
-3.0261013260074607,2.961471105066755,2
0.82718935621792,2.9255925805261396,1
-1.2566908282432994,-1.081053645276195,0
-2.48822112620075,-0.5269685345828362,3
0.9952763807270959,-2.5780941350224,3
-1.1863695734453052,2.8653565171830895,1
-0.922259736867332,1.5945318928664782,0
-1.4261309531232154,-1.0513992521316218,2
1.140740851681751,0.2858577486291771,3
-2.87867494737138,1.2460064405662394,1
-0.8412964586563472,-0.2746576159964776,1
-2.786466827329608,2.3734894222270975,1
-3.09782426169142,2.8147442810771635,3
0.18951271892067476,2.829898717250231,3
-2.332618181292689,-2.7185520908597756,3
2.951157378157147,-3.2045305927879326,3
1.6784110159076122,-1.7725458339031257,1
-2.70254927297576,0.33621138949826473,2
-0.010383309686187558,-2.8783099560034335,0
-3.0134396324002486,-0.5407833143859432,1
-0.8441159165529314,-2.5844744696750426,3
2.8289201353846507,0.42837026538091444,0
-0.13575035158596382,-0.4480679983886678,2
1.073767992582261,-2.1898473147442323,2
-1.9306596681610553,1.0580519597144886,3
1.7220477466802837,-3.042422465033623,0
-0.2426179827949853,2.358471275225625,0
0.8198476674871302,-1.360899668356214,1
1.4475812620597315,-1.9021432889051517,0
-0.9168083381694644,-1.9404080282333254,0
-2.157784216355415,2.107048210158341,2
-2.0707449639679014,0.8327991496105901,1
-1.3446708122631106,-1.3211119169839411,2
-0.32315312280501074,2.1222385032233535,2
-1.1115375045142863,-0.9891026190017856,0
0.2963217309973435,1.1974286001925178,2
0.07594578863384936,0.16576663500824868,3
0.5957732384517069,-1.5782259675215902,2
1.9667135503734412,-0.23262232883375764,1
2.4116053651261598,-0.5496416240933748,2
0.17156474349352788,0.2904635253025497,3
-2.079083936670318,-2.9337508970938906,0
0.7371503934981535,-1.139823552861318,0
-2.74884997552035,-2.5260489826080827,3
0.8624042991904629,-1.6552411442354487,3
3.197616010245844,2.8358037518304937,3
-2.2292269194024623,2.629540028317133,0
-2.2533710150909787,-0.6214370714785244,2
2.396986920858177,-2.4922473361825097,3
3.1520706874524445,-1.2242924906255592,3
0.8257721785764817,1.270147196000429,1
-2.472837138455672,1.6546259922336501,2
