feature_1,feature_2,class
-0.6380688919057187,-0.3963753404780317,3
0.5062902377721268,-0.13571972612111363,4
-0.567349085485175,0.45940463990006153,4
0.8976812453772454,-0.3662851835662724,3
-0.6796013521590645,0.7711885337660783,1
0.9365473496821656,0.09647633370773413,0
-0.5605983406909545,-0.2569116026856036,2
-0.66700681926422,-0.2829562830560392,3
-0.5080380109388123,0.09117370135219285,4
0.5488732786419457,-0.5274057247795987,2
0.7344532348205712,-0.26305164158558847,4
0.07952510643884292,-0.5422701936234948,0
0.39046609933646964,0.21185433963813866,0
-0.08606470365575376,-0.33438543137160814,3
-0.10575284426068565,0.4641953651855403,3
0.04178649854381191,-0.7139108500961666,0
-0.9025469837560717,-0.05435580380778529,0
-0.06610978121748212,-0.9433558451767516,0
-0.056507408935968825,-0.627593086904297,2
-0.04175473791772275,0.23409781728079865,3
-0.06746669315000065,-0.738068207743917,3
-0.7729332232001547,-0.10130373025675668,0
-0.27634003353439385,-0.7821134662987462,4
-0.9166748524716243,0.5858882838978483,4
-0.8401533023316878,-1.0009384021961458,3
0.46403454911236114,0.8066430306019075,0
0.021538491802522652,-0.841275847233574,1
-0.2507133058667547,-0.20595136605401024,0
-0.3452162642436895,0.1388654744881378,2
-0.8079854450282686,-0.6441360720074193,4
-1.006987353588616,0.45039359182121447,2
0.15164707938243593,-0.5324554593869437,0
0.7856520308856375,0.2200131648905034,2
0.16557466483057667,-0.973545419342299,2
-0.5786205966706388,0.1914143469627813,0
-0.3995210634684191,0.47081587595221486,1
-0.6777309831710994,-0.4710600687045475,3
-0.3842477358379063,-0.04087015634753999,4
0.8041347761333767,0.665747071018006,2
-0.00506200858765711,-0.4695662981622629,0
0.20160774710524607,-0.7293068084881824,1
-0.7741754094137742,-0.37990586301917934,1
0.7296684363738,0.5323017606134787,2
0.37220471615059275,-0.03468114626519361,2
0.7562119692002525,-0.5600881333676448,2
-0.9896715723864096,-0.5187485539753965,3
-0.002904573447620684,-0.10094049357972787,4
0.19422486311226012,0.3594673425346159,3
-0.0631795680460249,-0.4079679666208478,3
-0.7945351941401679,0.4093377748356174,0
-0.8386954217197062,-0.9017353584158119,4
-0.3988468530082603,-1.0030435019187873,1
-0.010247452352988923,-0.26219149586118135,4
0.5153529826524871,-0.22664948513422375,3
0.2712486805086337,-0.5576934024567888,1
-0.08380041807720481,0.644782284428627,4
0.08380526559228157,0.9535571173228949,1
-0.5978271244549046,-0.07391542448640342,1
0.6215773401231993,0.06549518880673871,0
1.060182679800657,0.22856680788175393,4
-0.0855114461316273,-0.7283331672925577,3
-0.9403334991494701,-0.7105137881197947,1
-0.5211838004540259,0.6074181547932623,1
0.5611195678247516,0.16452163059489555,1
-0.06133175221248788,-0.0707504459698517,2
0.4686559847862243,0.7279170749034028,0
0.360208438860564,-0.30732143990141836,1
-0.8495379083522895,-0.006072095320704417,0
-0.005264397883344159,-0.47916694342569977,4
0.5533878205267855,0.598937818046515,2
-0.14888323577442622,-0.8197982912949932,1
0.03285918647117783,-1.069359704701547,0
-1.047991616356507,0.18100020334045022,3
1.0848527667471288,-0.3680440273247422,0
0.46991704313496835,0.3998003419754149,1
-0.546635623182985,0.7773687916270142,1
-0.3105595806802431,-0.6193052070660877,2
-0.054720666054108524,0.5707574468019566,3
0.4898093732890304,0.649756146356173,4
-0.7916844410661293,-0.12118416306022031,0
-0.29927621612710537,0.28722608936469907,0
0.5609257856047914,-0.5947307703113679,2
0.2500250148678594,-1.0400847626096832,2
-0.5377264912143708,0.27158079051982725,3
0.4406910452982718,0.6512324102548346,2
-0.1898974006476034,-0.4374809973938624,4
-0.6578593583293253,0.3007094320483469,4
-0.12164481251319276,0.26075459148588076,0
0.5761260890704616,0.2631678048972168,0
0.37600060543309755,-0.3291093315684709,4
0.41523007871802103,-0.48281183919775816,3
0.017220491581296647,0.43601961643862375,4
0.30489648226038374,-0.5906829700298781,2
0.8533937512521416,-0.6469008333426156,3
0.21004728371030695,-0.7597109643972347,1
0.2773673873266524,0.4668977155745484,3
0.8253005639203024,-0.32034621286329507,2
-0.4321927415424315,-0.3191558277879826,4
0.16462015167601005,1.0010438336641818,1
0.2312148194304774,0.6422000077601422,3
-0.30023460108441785,-0.8034134009501845,1
-0.6800441101893329,0.40865452457624885,2
0.35370861350330424,-0.04772285764528782,2
-0.6515048539709967,-0.7226406259376384,0
-0.6484192935704703,-0.26240823169969574,1
-0.21880490693223031,-0.7256161817364546,3
-0.5953483010165171,-0.34334334776666164,1
0.37783490221382754,0.7959523783846061,3
-0.2606435196732848,-0.3936697186830672,1
-0.7074124201563832,0.482155294706168,0
-0.7828031956422975,0.7126768242889772,0
0.49242950432192023,-0.7820281047015504,3
0.6867905320160154,-0.865771511898284,2
0.23413724988888618,-0.6010467336505138,1
0.7636852266159816,0.1663472346428063,0
-0.05776297389999415,0.8528792975347351,4
-0.4694883354012895,0.22974835005585276,3
-0.8334272376531461,0.8859799912225903,0
-0.9234960459193828,-0.8058878408134145,3
0.7213611572104316,0.4025313387644743,2
-0.9094257272758512,0.3368543334491539,4
-1.053751475436814,-0.5784581519314266,3
0.4392909119174673,0.16737530022549343,4
-1.095236794664035,-0.13991679761805828,4
0.9539992090485533,-0.6911100722539283,0
0.22151013297490127,1.089669470911219,2
-0.8868221294013012,-0.06153786153178334,0
0.10619419531832021,0.017759909829796416,4
0.4551133384748256,-0.8574333022061852,1
-0.38542634523517183,-0.880335939345568,3
0.4467448210792989,0.32261641067288044,1
0.49847003356385455,0.9403106909450433,4
-0.09120825259435356,-0.2796376831379467,4
0.3554034337658782,0.3880691814232748,2
0.3876232507438684,0.8652264989285618,1
-1.0849792579495254,0.350381245309179,3
-0.49044947041704035,0.3249474061493521,4
-0.6794947841642582,-0.9449503821133283,4
0.2960262429670185,-0.23086632334310903,1
0.28455661157512124,-0.0992469252640154,1
-0.5334414451073669,-0.6139440125929179,0
-0.4758112092661435,-0.705487755127264,0
-1.1803802884037364,0.55279398404087,3
-0.026302629522914518,0.11041491616804024,4
0.7239763233214883,0.3861249185155162,1
0.2016886632803037,-0.6466548636291591,0
0.6080634061013905,0.6610932078399053,0
0.636028488695833,-0.2792980611071635,3
0.36368782841841213,0.8542946407224459,3
0.5760425271048998,-0.8609138011624909,0
0.49481806134428385,0.9653320865444865,1
-0.9509295980742433,-0.7604849724351204,3
0.2386546635385819,0.9811582744546705,3
-0.028288324916467107,-0.31220649671084694,4
-0.3387146218362289,0.20014068442540472,4
-0.8512280048714205,-0.4846087557179496,0
-0.644586017549631,0.8600555263219042,4
-0.7374176668755505,-0.13610316092827615,2
0.8026671625095348,0.7704626709587213,4
-0.2745550004009547,-0.005590019881598268,1
0.46133190561057213,-0.7658619378280944,3
-0.6461357620097218,-0.0036454987718962384,1
-0.12514751180835,-0.08065088798229866,2
0.5854652888132881,-0.41757294475041834,2
0.8113476231392653,-0.32911378440213257,2
-0.6453728747366619,1.0614197816946214,2
-0.2374016464321609,-0.5486610695301322,2
0.04604275711308956,-0.13093526350656784,4
-0.43380861360548006,-0.3596910311198821,4
0.5022355786172397,0.6885902295458591,1
-1.1154213844980339,-0.9088460651347672,3
-0.4718813898174553,0.12720971551357943,4
-0.147389890690914,-0.8337101558753139,1
-0.8214374525955235,-0.8915989380708831,3
0.8127270490669987,0.7035169794612446,3
0.8373012750193981,-0.7696942112105785,3
-0.05786233613245073,0.5557629117945398,2
-0.2638825210612392,0.36746361255041393,0
-0.3016280820778612,-0.8786039687356937,1
0.2954393117039219,0.5962959714849096,1
-0.10222565158201334,0.9675590973192612,4
-0.7720154106968284,0.5074236600769315,3
1.1265815304123064,0.3715794568959244,1
1.0175972184678965,-0.14904001216352708,3
-0.8978569411699951,-1.0091829537434687,2
-0.6449624100531309,-0.8129290974455217,3
-0.1314678070761608,0.8468877667773108,0
-0.29196591813486794,0.2915156116195407,0
-0.03441714783130442,-0.2121404468689549,1
-0.7812438562932599,0.8908010103725572,4
-0.24309149279527142,-0.8466555481372728,2
-0.39224385426613156,0.3033694883843917,1
0.14673857257122966,-0.385015864315524,4
0.22553590823397165,-0.039167590788691836,1
-0.020323552774557996,-0.9770541225763854,4
0.1505691716195708,0.6432693675730187,0
-0.3989522659332209,-0.3611147504515224,4
0.9662448124601564,0.014339918378396085,0
0.33317765367015206,0.4473567981219811,1
-0.1125737378861255,-0.32195302058996766,4
-0.2070729336442525,-0.12165168954665335,2
0.8164045427185281,-0.10915173150728313,1
0.5248858565780065,-0.034617628359568504,0
-0.6672595436943365,-0.2878093800914835,1
-0.1573559913880403,0.6448657838066975,1
0.0946381336811474,0.8160469771995611,2
-1.0533499567511861,-0.6095481700728456,4
-0.5393470682230093,-0.06260803450227612,4
-0.6671819545491545,1.0849893058352744,2
0.06947703641804469,0.5306861373074484,1
0.8689351681027718,-0.2784628485698819,4
-0.8638067177718561,-0.5098531452717999,4
0.9734716696737432,-0.8671295342984339,0
-0.6722122774227172,-0.9075842711606935,0
-0.4577421982711759,-0.409634242725134,0
-0.36410172069214924,0.8812932130848592,0
0.4434293774477989,-0.3423229707600554,4
-0.9198677022483807,0.27726931476581823,4
-0.18439497480545092,-0.8434836619672785,3
-0.9430344329726137,0.8300366670639346,3
-0.803303023420926,-0.5703552070574957,1
-0.5211538389930239,-1.1766625016663632,2
0.8238812544207204,-1.0210549890444622,4
0.3195647606981997,0.6201056663730975,4
-0.6685227047038571,-0.11123586105197547,3
1.0628732916177994,0.957473435640757,4
-0.02902882184456855,-0.4045683895842065,4
0.49558747267920766,-0.729693914377238,1
-0.7041130985319964,-0.6940113056300015,3
0.4929878246249719,-0.5739134270026567,2
0.3154405835296846,0.974816267076421,0
0.1644882023634469,-0.7772884440427598,1
-0.9815632669713291,0.4483818479025369,3
-0.8140462563707765,0.7796502908211255,4
0.4747276674007244,-0.32823368844533496,3
0.5907672056310704,0.3741961054416338,4
0.93917928745302,0.9222613863367874,2
-0.885983927129831,0.37892938051729624,3
-0.7290628438814336,-0.2119794510293271,1
0.8047156158449214,-0.8023989828710617,2
-0.7923073654619042,-0.32099561069846594,4
-0.015198719499493196,0.6499470152495599,0
-0.6263353756515733,-0.613313694161379,3
-0.5558182527758979,0.15473744273311088,1
0.29126258718044795,0.413335595618479,3
0.45783307885488767,0.9508470820534387,3
-0.5890252434283461,0.7986837201265259,0
0.4390948407627051,-0.7314117103053462,3
0.24072088166235045,0.6592135840946987,1
-0.7835636464253456,0.2227801927024369,1
-0.14803625546653473,1.007489325441107,2
-0.05604497231028996,0.505566738539969,2
0.23810866899146377,-0.7034596746862631,1
0.6992861639594883,0.9590836597036602,2
0.6773405498440155,0.569154569245674,3
-0.8777839722718164,0.8989438768159285,0
0.7665846342941935,-0.3647239510125422,4
-0.16288105907472405,0.03179821205202446,3
-0.03678869615065661,1.0136724575378924,2
-0.5113610878030412,0.758629444239689,4
0.011465524635164183,-0.3909815410315952,0
-0.2808325506328877,-0.8458949860285225,0
-0.8652125939284234,1.0045102230120617,4
-0.8110894440293885,-0.31268754787919206,1
0.9200833733873224,-0.4085204404429436,4
-0.07922828391903117,-0.6332043181198102,4
0.8381301803148281,0.4127290478620461,0
0.6271591327754581,0.07742292509796775,0
-0.2853711934307759,0.11023216997934596,2
-0.18279652002574606,0.21656792607047434,3
0.6918313613268433,-0.9628306295872209,0
0.5756433925251819,0.6719073589135015,1
0.1849313686908719,-0.5704053758079483,1
0.5897606368057848,-0.6145843722232068,0
-0.4640229120394384,0.7737328021692709,1
0.9891144543811194,-0.817894034133667,0
0.23751705059806233,0.2948165830780334,1
0.3370695148110705,-0.1088567117256801,2
-0.3688425130016887,-0.03882639843079339,2
-0.5691943712179238,-0.28200402894838145,2
-0.9730772180324052,-0.6059350688010414,4
0.2894001053879224,-0.38813990179278324,2
-0.9403008602978631,0.6552856397632635,1
0.11551042697556418,-0.9316164911280311,4
-0.7151199556692293,-0.6656479202796894,0
1.0605339040520914,1.1017646326861166,4
-0.7672189235177522,0.19057770540331234,0
0.9302370962705582,0.5961835161096947,0
-0.09679607564631933,-0.5220520924833224,4
0.8946504419248354,-0.7472445078575028,0
-0.02512689046136815,0.3282637621678595,4
-0.10963333148292916,0.0699644199176225,3
0.036611428138119045,0.18687302729293317,2
-0.16837940571507173,0.22529348527534135,3
-1.0072660706748184,-0.022438653071167075,0
-0.8364638051553996,-0.2931155694853631,0
0.07963518934097996,-0.650962725892835,0
1.0038319526757045,-0.21228505415277205,4
-0.04495886113665445,1.0196029487132,4
1.0101357425038342,0.7274774729546274,4
-0.019759026868812132,0.8598529138404933,0
-0.4043418895931393,0.11916759404010745,4
-0.6513226960426526,-0.7088715786591738,2
0.0189300631292863,0.8214839482965204,4
0.11457923348682013,-0.48082834795783236,1
-0.6361205861920777,0.914513742311117,1
-0.571285574324534,-0.24435177219901227,1
0.13463146188685107,-0.7376459520314702,2
0.5258065883068435,0.2493694851897847,2
-0.7478777765883102,-0.6914933199106947,2
0.00526802608481014,0.7496092137123759,0
0.2559860851161052,-0.8450135589315427,3
0.9007784285737251,0.026157844369520643,4
-0.4237577970879657,1.05839770371507,4
0.5549093194262784,-0.6706689562395226,4
0.3431281479224061,0.40435286998432785,2
-0.164577884785739,0.5216013459629312,3
-0.6509352396328125,0.4772530946518712,4
0.5843607252631886,0.8705560437298925,4
0.6699383314385533,0.5746049199823821,1
0.5432326200877647,0.4535899759204516,0
-0.5750271710909463,-0.8573508270005532,2
-0.4713778273986987,-0.3584025980301638,0
0.3494768600958905,0.530289325397977,4
0.5350121579901229,0.5695526766227373,1
0.2630595208927674,0.8260721370933831,1
0.7505854120969039,0.7117884888252626,3
-0.2590299563777807,-0.9849858462215513,2
0.8203890769436112,-0.9914890360486518,3
-0.6738262812766945,1.0635566577135962,1
-0.580629933194575,-0.699479579431424,1
-0.7019407412031247,-0.5907990100697605,3
-0.22344269538267655,0.03256486402922996,1
0.21689223556691326,0.9058352402730177,0
0.45045399535422453,-0.7657176914789632,3
-0.42718093649906297,-0.5357682098204416,3
-0.4195464299573516,0.9553087729126085,4
-0.8798937001125804,-0.344754985446271,0
-0.11599913247124527,0.27739948045177487,2
-9.551013231347272e-05,-0.6116524320171884,0
0.0593359715419403,0.4783567681842655,1
0.6718543895351099,1.0245485677945492,3
0.023229188779289256,0.8115042576918603,3
-0.6581978952687978,-0.5635274729028541,1
0.41621088584292026,-0.8781962571462953,3
-0.5910784799750162,0.559014166461328,3
-0.43207860952464294,-0.854667658626849,3
-0.7171148144012776,-0.11102723845395032,2
-0.050399395564524774,-0.2169510529603958,0
0.71216916743515,0.32545504181922263,4
-0.22532200198900051,0.5141720279972131,2
-0.45248326992525595,-0.8154715509761973,4
-0.45779147807843434,0.4915866337582723,2
-0.8288685644781959,0.8882929559918094,1
-0.5828185463592631,0.1357044623130711,1
0.11713990202183447,0.31038006869280377,3
-0.6003809592134544,-0.8328408482087094,0
-0.47173430434454544,0.0846941782076473,3
-0.8778364038637142,-0.7561764148684817,4
0.46425913697110804,0.9224755538482826,3
-0.6550370514413106,-0.8151961212837138,2
-0.9285813084466745,0.23223162024523206,3
0.13068323907903967,0.15003871052323858,0
-0.3696814505823916,-0.16701081695365777,4
-0.5441104589429369,0.9211759918123446,1
0.33344771795904327,0.7807239481871636,3
-0.1534011194267032,-0.640879648451886,4
-0.6946375367372026,-0.5531682467170945,1
-0.7697014860908529,-0.4579562095041841,4
-0.5317483084561918,0.8051770875886011,3
-0.6082291176348843,0.9099033614201038,1
0.9268684094211527,0.6840017220076069,0
-0.20473302430590687,-0.6555959328052519,2
-0.7971603613318154,-0.894858761915043,3
-0.8164847460809497,-0.5780123164739523,1
-0.2907623896444069,-0.01678539815551547,3
-0.6104767625039448,0.6389192461446349,1
-0.6194513013735429,-0.18820558918701646,3
0.09535471863267178,-0.981597192183433,2
-0.35466612537704706,0.32500985743989486,4
0.18290549945428589,-0.7174838617655744,1
-0.2654831560045407,0.639478493026713,4
-0.5329837585322506,0.05223150591593273,3
0.7780870417703748,-0.20829215464029147,2
-0.912251073426666,-0.835399858974566,4
-0.13087473077080714,0.8318464454617287,4
0.8279876465454741,-0.9099683144091335,0
0.9000535373800229,-0.794519982702969,3
-0.3373364457759716,-0.48448661740435744,0
-0.17646520777519092,0.35028996517437594,3
0.8510882705984517,0.44465433452901987,2
0.1813609102897284,1.2472466342210062,1
0.6552663913633804,-0.8633332863951582,2
0.21226385183139926,0.6016766258119742,2
-0.47019393191963615,-0.45098580853242587,3
-0.3474928515746593,-0.9172831181548667,2
0.624721225053303,0.24832303042613213,4
-0.10716608995406765,-0.4443371653237534,3
0.7033815006426487,-0.628056134845584,2
-0.5026389928255469,-0.6135445875774341,3
-0.7509028276232925,0.32249587455513296,4
0.26899416307320323,0.7332094889451469,0
-0.2972534295891146,-0.2850870251217377,0
0.9655669746418929,0.40602828125456514,4
-0.12250595113549119,0.4957303028158402,3
-0.1874380595760155,0.6284484802810885,3
0.030071618880506898,-0.33053207366502313,3
-0.8560627989447256,-0.5833339905143107,0
0.6906150614341185,0.6645325694936897,2
-0.018387157698916454,0.9070805669181092,4
-0.10564177220655406,-0.778432130108914,2
0.022942589546571066,-0.28575258834948924,0
0.5850843820907972,0.9427155693881514,0
-0.7877025906369519,-0.7414002223383983,4
0.3131529936993853,-0.4439810572258677,4
-0.4134124149865764,-0.8162240835059702,3
0.20885614607874062,0.1828424547375329,2
-0.910498553323753,0.7382194204900283,4
-0.5152567037716035,-0.45482101494419463,1
0.3268576638836045,-0.9462365010034327,2
-0.9123140272328902,0.4195630814814638,3
-0.7503702774043994,-0.4833513613833743,0
0.49854538740228344,0.15534339907784878,1
0.4181643651674065,0.6650786869067005,1
-0.7010177615022195,-0.10614659229404842,3
-0.5196535028171101,-0.2803385325704786,0
-0.4007813067575104,-0.8645742606173268,0
0.26140077251929,0.47611759777885077,1
0.06459687793783711,0.4208915432024272,3
0.15832048914855917,-0.5984563183018168,0
0.46015357522586753,-0.6619945811996613,0
0.20562937901143813,1.0503558302960907,1
0.5075650449774228,0.32966438266480647,4
-0.2387264171242595,0.7280219391294032,4
-0.7021545717093847,-0.36338495943691873,2
0.6383067546753145,0.3415100336236661,2
0.48668024761377293,0.26058423348211,0
-0.3441221494689718,-0.13629892442620228,4
0.13037468921073964,0.16368501315135148,1
0.20555857166216082,-0.9526147671187688,1
0.1774966452878884,0.4848820002108176,4
-0.9647619437126778,-0.5844945390446175,4
-0.38529320836456515,-0.4625161443177467,4
0.04576400244425373,-0.6271196602389766,1
-0.1729400421367926,-0.03484560933829539,2
-0.49207392049850435,0.4984563641802702,3
0.19860125533164597,-0.417588526175657,2
0.6984165249528691,0.45360885506339177,2
0.8477896727746237,-0.23597187692345817,0
-0.9150240680893554,-0.24778777203324143,1
0.11845978093052303,-0.45886113760538777,1
-0.5933070604573438,0.10784328938793293,0
0.3931842445715051,0.3938907892852337,4
0.9408490920977232,-0.6984464666085963,0
0.6502178966838783,-0.892641346740648,2
-0.7203235844480822,-0.9832419566746385,2
-0.26038474255291066,0.28317192618446985,0
-0.4853670515417839,0.8467295168556452,4
-0.3485155671436073,-0.14627449565752348,3
-0.6909278584780307,-0.21806739603053352,3
0.09881915169047822,-0.11585141662317236,1
-0.24607687231540326,-0.7452708741095329,1
0.8277762967275909,-0.6913281680512255,3
0.4484811188336198,-0.4207724077414258,0
-0.08563503742764866,0.09328397815001502,3
0.4549528893125825,-0.3906284119691307,0
0.2395815978105662,-1.074615602017851,2
-0.43499692135135254,-0.16727179587248642,0
-0.174866796020686,-0.9678658140849462,4
0.2408581547802328,-0.5988427578006628,2
0.571591226185084,0.9838413538489792,1
-0.9221116112089108,0.13142290723666455,0
-0.591527980593297,-0.9034284194242223,2
1.030561731499903,-1.0103080052523807,3
-0.7469844320404605,-0.14412064024882285,2
-0.5930150596325636,0.2938146539341143,1
-0.585701479383111,0.2247922203545052,4
0.5636451703349021,0.4919664543402483,0
0.839049380180307,0.5064780913720551,2
-0.23237541404696335,-0.14447856133888787,3
-0.42442263236301236,-0.4963405430640125,3
-0.9616224538966115,0.771653523596055,3
-0.8106477640344091,-0.09853721610141372,3
0.5414033824114777,-0.3550103468300028,0
-0.6414963315926345,-0.5626969400805917,2
-0.6195064071506441,0.9345842593287834,3
0.10525724691686403,0.6305443269430087,2
0.417003545236058,0.6293620518189789,4
0.7894628530614815,0.04475419744061676,2
