feature_1,feature_2,class
0.8860818206967975,0.16920980248416914,0.0
0.22291990912696552,0.9213555741340334,0.0
-0.9722676597875326,0.35335423635568647,0.0
0.804843589727356,-0.39815286232911407,1.0
0.6124260591716035,0.8403870311078729,0.0
1.268945409433396,-0.4643175265536547,1.0
0.3510670193150622,-0.4211926466641566,1.0
-0.15397153150600693,1.110463185055874,0.0
1.524929067186766,-0.38769582710741024,1.0
1.4282079020238445,-0.2778927639564975,1.0
1.9016818670509,0.3130562037017421,1.0
-1.098844701613154,0.22667853751297867,0.0
1.70625755290687,-0.09263314605047182,1.0
0.5449742603048421,-0.28570490064578047,1.0
2.0266547604248606,0.09083451765184339,1.0
1.861479809516533,-0.10613337514998036,1.0
-0.27483042294700993,0.896933685389167,0.0
1.3528290150237343,-0.4285888007439591,1.0
0.7965566445764307,0.5110221616894884,0.0
0.6772215742104675,0.8072283689458014,0.0
-0.8398131544989738,0.315262208519079,0.0
0.33821576411963494,-0.5192854188241078,1.0
1.639242462944796,-0.2510689567397949,1.0
0.7770225503630119,-0.41435234306093993,1.0
1.8550094919144882,0.10837450677992178,1.0
-0.4002267833724575,0.9620612425301472,0.0
0.3524536466117057,-0.5221767529774111,1.0
1.9518114807220206,0.39924574410917196,1.0
0.9951422920950085,0.23272757338815359,0.0
-0.816708277775156,0.3002954054731709,0.0
-1.0417601295771113,0.23020303279686635,0.0
0.8247116403321333,0.38910620114997774,0.0
0.8345139466306446,0.5388327176663487,0.0
0.44802731661110706,-0.41976584752081997,1.0
0.940175502302547,0.5585565750513244,0.0
-0.33794464137046887,1.0130939914996206,0.0
-0.9583833152782728,0.06939708762962012,0.0
1.8776612679774427,0.04145750992103785,1.0
-0.7403435935943329,0.5615712623690138,0.0
0.9781190004434278,-0.5895600641834864,1.0
-0.08277189337942316,0.9623217259513694,0.0
0.14819466090664368,0.23118666163698198,1.0
0.8479617937596055,-0.5541551350230192,1.0
0.965397925075536,-0.5492284935191624,1.0
0.8523007741408519,0.606589076971086,0.0
0.5259198043339984,-0.25488372786116287,1.0
0.5380732878424013,-0.10676645249899254,1.0
1.7439329129415893,-0.055759629079669776,1.0
-0.9494098862582503,0.6164942366150351,0.0
1.069089778559089,-0.5517247556864294,1.0
1.956757977272031,0.2821255420857983,1.0
-0.8500042141838201,0.6327402977709166,0.0
1.0875808973567496,0.31896228273691724,0.0
-0.883335254738707,0.632499694130038,0.0
1.8662179532104461,0.3625543978700984,1.0
-1.0377327516637098,0.44326851061423217,0.0
1.1290477928435754,0.20677370927207517,0.0
0.8946700091649644,0.004705152703504439,0.0
2.2016441044544757,0.2897664467281481,1.0
-0.10578871328758988,1.257168122893879,0.0
-0.9231515497071034,0.5456429352350324,0.0
0.04883845082971928,0.4662703931960401,1.0
1.3405373311064757,-0.56032857327427,1.0
