feature_1,feature_2,class
0.5326191122390522,-3.049664607971244,3
-2.865416284169576,0.5952451133226935,2
-0.18717069178477921,2.5906775085054887,1
-1.1272271719404632,2.3693950902015097,1
3.1470583073328298,-0.8709670597196798,0
-2.558120984305799,0.3763945777246229,2
0.1211029705383257,-3.4433893256176558,3
2.079051908098415,0.09714081194711299,0
-2.185213690958598,0.4421228319467907,2
0.47311780915655344,-1.9923059599023016,3
3.818700531597073,0.9692930476960671,0
2.1496436993561505,-0.19782464690450596,0
2.8386994844878832,0.014461449820885763,0
-0.2815106857745645,2.2983156142882715,1
0.8792770424792029,-0.10580305997879463,0
2.634739738904916,1.9641815513739163,0
4.7858521159024425,0.9216178213810451,0
1.5193587601094611,-0.848706666875331,0
-0.15042678927806932,2.57551558178132,1
-0.1273651219214247,-3.6906419995308646,3
3.3000383580588957,-1.284238504810391,0
1.2815858640823672,2.4246730625260686,1
-1.1662807535666138,-0.8035177809591258,3
-2.105437646508341,0.03076142535439441,1
1.8659574700365018,1.2208882878111398,0
0.8425120265823438,-2.8468083970549265,3
-2.80851419644558,-1.0139598752246979,2
0.0003418654394457543,-2.9510434879734047,3
0.5015356893525488,1.8719672529899898,1
-2.314256391928137,0.5575271388261319,2
1.4175236957890403,-0.5317097331091801,0
2.6732141954020445,-1.4865106736192575,0
-0.11621511400125367,-2.28537741871355,3
-0.8567178742050856,0.677625456921674,2
-0.3414485419847251,1.393760945016124,1
-0.06595616865384983,-1.7667578222429998,3
0.3195836806397212,-2.385274643013708,3
-2.3871000849863107,0.3742190719899772,2
-0.30383117893813905,-1.161374488262581,3
-0.782111656594133,-1.8289525929396595,3
-0.5395354354482189,-2.4059457611855857,3
2.0494412037706633,1.9999144530794588,0
0.177757629580366,-3.3682231146548864,3
-1.2819819988434662,3.0825137499925237,1
-2.0898133116282738,-0.4479363224580354,2
-0.3231586526693666,-2.7553676769822255,3
3.1410163383513123,-1.5242547374447555,0
-3.121468634208517,-3.1408932909989287,2
-0.9325757117309066,0.9940175048587443,1
-2.9657188464510287,0.34881873878137315,2
3.123316574364359,0.24502922965680055,0
1.819026940496472,-1.0859292363279258,0
-1.81138927493812,-1.8400920939878824,3
0.9504267982402004,1.8060584207902115,1
3.251555085534508,0.7532307128219422,0
0.36420170804934276,1.6466544897349598,1
2.323074388867758,0.8947002710150798,0
-0.7416864956787023,2.394500238882036,1
-1.7590118703433837,0.2625779064892094,2
-0.4710204260959284,-1.0529435891661765,3
0.5143724149734749,-3.7240302568776773,3
0.9459116886342307,-2.8233130822643844,3
-0.3987690748247369,2.283796644141211,1
-1.8234055937499583,0.821069361771243,2
-3.603806480791443,-1.0030553270011966,2
-1.3491247931154422,2.5164874820187113,1
-0.14617300479477546,2.249970925115804,1
3.710680078225485,-0.17043266025312095,0
-2.7913768504491014,0.7252034774330887,2
2.9400019608170247,-1.4050768967858538,0
-0.6299277941065177,4.0687895118608814,1
0.20765023403543628,-2.236909351981146,3
-3.4206436037938386,-0.4437894675397379,2
4.274874327410292,-1.178439062307165,0
0.9135903676461208,-0.17313844988211474,0
-2.3223204198310285,0.12126530077331729,2
1.5014229919961266,-0.8258067238981398,0
-0.050870810626019156,-1.6769850926934093,3
0.6550898622729482,-4.768635710258794,3
-0.39298117852439807,2.969950708668742,1
-3.053816173298789,0.5698691278785734,2
-0.2623804455504942,-2.7332870713406003,3
-0.5518826226158229,-0.7080184885007308,3
